stmt,direction,frac,eps,gain,dM,slope,cos_first
2093,random6,1.0,4.292595301686285,0.39254854841117787,-0.016124193447770625,-0.0037562808311877114,0.014429901451261657
2093,random6,4.0,17.17038120674514,0.39885330237548117,-0.05893825215941298,-0.0034325535030206504,0.014429901451261657
2093,random7,0.01,0.042925953016862854,0.29195145032293707,-0.00022160200101284676,-0.005162424720676406,2.571625658460714e-05
2093,random7,0.1,0.42925953016862856,0.2918307542923569,-0.002208887990017408,-0.005145810016494398,2.571625658460714e-05
2093,random7,1.0,4.292595301686285,0.29208823931371214,-0.02186352579983024,-0.005093311682851039,2.571625658460714e-05
2093,random7,4.0,17.17038120674514,0.29355525886906353,-0.08426645553338569,-0.004907663640006012,2.571625658460714e-05
2093,a_unit,0.01,0.042925953016862854,0.4070283170276387,0.0030274594308071926,0.070527483213195,1.0000000901129695
2093,a_unit,0.1,0.42925953016862856,0.4074462365821274,0.03031968116235805,0.07063251723368237,1.0000000901129695
2093,a_unit,1.0,4.292595301686285,0.4073100286555684,0.3048645780977132,0.07102103894535586,1.0000000901129695
2093,a_unit,4.0,17.17038120674514,0.40865298759018237,1.243601368365382,0.07242712630496816,1.0000000901129695
2093,oracle,0.01,0.042925953016862854,0.40716737846372786,0.0030313016139540943,0.070616990443131,1.0000000450564832
2093,oracle,0.1,0.42925953016862856,0.4073987390223113,0.03031783073236071,0.07062820648489919,1.0000000450564832
2093,oracle,1.0,4.292595301686285,0.4073085461770945,0.3048637116136801,0.07102083708984136,1.0000000450564832
2093,oracle,4.0,17.17038120674514,0.4086527385390781,1.2436028212498202,0.07242721092070388,1.0000000450564832
2093,md_full,0.01,0.042925953016862854,0.6091187840823296,0.0004758980984208907,0.011086488824929311,0.011875923345550963
2093,md_full,0.1,0.42925953016862856,0.6071284237683486,0.004753729534602543,0.011074255084645662,0.011875923345550963
2093,md_full,1.0,4.292595301686285,0.6024193024447263,0.04852674134426173,0.011304755732551514,0.011875923345550963
2093,md_full,4.0,17.17038120674514,0.5871141299458418,0.20816824970026762,0.012123682473542967,0.011875923345550963
2093,mean_diff_tgt_asis,0.01,0.042925953016862854,0.46530503377198407,0.00039485205304267,0.009198445818723184,0.02010307997829444
2093,mean_diff_tgt_asis,0.1,0.42925953016862856,0.4639896021384055,0.0039052308450368773,0.009097598470330438,0.02010307997829444
2093,mean_diff_tgt_asis,1.0,4.292595301686285,0.4589131424718962,0.03939249167515112,0.00917684731651184,0.02010307997829444
2093,mean_diff_tgt_asis,4.0,17.17038120674514,0.4433252489540914,0.16306531954060643,0.009496895705294448,0.02010307997829444
2093,probe_grad_tgt_asis,0.01,0.042925953016862854,0.4739947081155493,4.535505658202277e-06,0.00010565882268054871,-0.014078125436364834
2093,probe_grad_tgt_asis,0.1,0.42925953016862856,0.473240737507669,6.761455488602636e-05,0.000157514394286051,-0.014078125436364834
2093,probe_grad_tgt_asis,1.0,4.292595301686285,0.47052164111181194,0.0017085390811611735,0.00039802006969769506,-0.014078125436364834
2093,probe_grad_tgt_asis,4.0,17.17038120674514,0.4632483296660827,0.020391917389434595,0.0011876217041368842,-0.014078125436364834
2093,jtw,0.01,0.042925953016862854,1.5651234577414583,0.011269490732235706,0.2625332681095897,0.26882479646068064
2093,jtw,0.1,0.42925953016862856,1.56325677407243,0.11254276577340093,0.26217884022095,0.26882479646068064
2093,jtw,1.0,4.292595301686285,1.5552138746252255,1.108918421980631,0.25833286020347834,0.26882479646068064
2093,jtw,4.0,17.17038120674514,1.4868853529759911,4.155390831763011,0.24200923565579457,0.26882479646068064
4155,random0,0.01,0.023867078941460104,0.6089430452391371,-4.079007565016763e-05,-0.001709051859685693,-0.01347623765416968
4155,random0,0.1,0.23867078941460107,0.6072889176489001,-0.00040771833907833155,-0.0017082875540754747,-0.01347623765416968
4155,random0,1.0,2.3867078941460105,0.6076471429238536,-0.0037776516035232543,-0.0015827875764725446,-0.01347623765416968
4155,random0,4.0,9.546831576584042,0.6088337021198412,-0.011038442986193168,-0.0011562415129714523,-0.01347623765416968
4155,random1,0.01,0.023867078941460104,0.5348287555744842,-0.0002786564540931435,-0.011675348071568255,0.00873429381506664
4155,random1,0.1,0.23867078941460107,0.5348918065496814,-0.0027689310160492015,-0.011601465863672247,0.00873429381506664
4155,random1,1.0,2.3867078941460105,0.5351609108631341,-0.02734616751312283,-0.011457693494958494,0.00873429381506664
4155,random1,4.0,9.546831576584042,0.536409636365383,-0.10448549401620343,-0.010944520512174935,0.00873429381506664
4155,random2,0.01,0.023867078941460104,0.5492423170702112,-0.00046121974955442733,-0.019324516028362018,0.0071471467985987965
4155,random2,0.1,0.23867078941460107,0.5496910939647204,-0.004586186767243624,-0.01921553441245314,0.0071471467985987965
4155,random2,1.0,2.3867078941460105,0.550170798431922,-0.0454163535016464,-0.01902886968826022,0.0071471467985987965
4155,random2,4.0,9.546831576584042,0.5518561357640215,-0.17632382291202015,-0.01846935514652817,0.0071471467985987965
4155,random3,0.01,0.023867078941460104,0.5468323278463096,-0.00040622975687111654,-0.01702050585526177,0.0032221098433395127
4155,random3,0.1,0.23867078941460107,0.5466364584418419,-0.004021404713960753,-0.01684917003804378,0.0032221098433395127
4155,random3,1.0,2.3867078941460105,0.5466879514259355,-0.03936800337565084,-0.016494688550790223,0.0032221098433395127
4155,random3,4.0,9.546831576584042,0.5469166407126609,-0.1465032425874977,-0.015345744963892839,0.0032221098433395127
4155,random4,0.01,0.023867078941460104,0.5083785313991862,0.00040209704141374155,0.016847350377479527,0.024257062093759402
4155,random4,0.1,0.23867078941460107,0.508151927960803,0.004016125371088611,0.016827050268443607,0.024257062093759402
4155,random4,1.0,2.3867078941460105,0.5094865065143065,0.04047399124502814,0.016958083284636792,0.024257062093759402
4155,random4,4.0,9.546831576584042,0.5137605707754408,0.16564551795236995,0.01735083693721553,0.024257062093759402
4155,random5,0.01,0.023867078941460104,0.5537964925803193,0.0001210478303663821,0.005071748858051785,-0.01252848704089327
4155,random5,0.1,0.23867078941460107,0.5541632716861954,0.0012207222638031731,0.005114669737328541,-0.01252848704089327
4155,random5,1.0,2.3867078941460105,0.5530817592362272,0.012028799032591086,0.00503991253479099,-0.01252848704089327
4155,random5,4.0,9.546831576584042,0.5495421905695023,0.045521206974577885,0.004768200487188846,-0.01252848704089327
4155,random6,0.01,0.023867078941460104,0.5027370266855286,0.0002996325482645693,0.012554219517163873,0.015921806703026946
4155,random6,0.1,0.23867078941460107,0.5028365952220806,0.0030069527647678504,0.012598746466390559,0.015921806703026946
4155,random6,1.0,2.3867078941460105,0.5026449272088533,0.03024288141873719,0.0126713794733387,0.015921806703026946
4155,random6,4.0,9.546831576584042,0.5022810364729676,0.12255598072351201,0.012837346059828976,0.015921806703026946
4155,random7,0.01,0.023867078941460104,0.5258632119971642,0.00010444818936975213,0.004376245188023933,0.007897098028075245
4155,random7,0.1,0.23867078941460107,0.5256026950001982,0.0010648862108547266,0.004461736660219805,0.007897098028075245
4155,random7,1.0,2.3867078941460105,0.5253462186760495,0.011068153016192218,0.004637414173447698,0.007897098028075245
4155,random7,4.0,9.546831576584042,0.5247029183120422,0.04979993899513914,0.005216383948501382,0.007897098028075245
4155,a_unit,0.01,0.023867078941460104,0.9701067518491671,0.004592135350877647,0.19240458215020745,1.0000001132856347
4155,a_unit,0.1,0.23867078941460107,0.9684175622382829,0.0459923693794676,0.1927021295411777,1.0000001132856347
4155,a_unit,1.0,2.3867078941460105,0.9623351092498321,0.4666065710473264,0.19550216940740592,1.0000001132856347
4155,a_unit,4.0,9.546831576584042,0.9373846577192487,1.9435523834658393,0.20358088103626765,1.0000001132856347
4155,oracle,0.01,0.023867078941460104,0.9701187515527733,0.004592507003999433,0.19242015393939446,1.0000000566428158
