stmt,direction,frac,eps,gain,dM,slope,cos_first
898,random6,4.0,38.79995598925781,0.28135665319334274,-0.1881367752353157,-0.004848891459758444,-0.020242926907184808
898,random7,0.01,0.09699988997314453,0.2823833362608031,0.000380740414601426,0.003925163365719674,-0.001284019493385918
898,random7,0.1,0.9699988997314453,0.2823612582655721,0.0038057668130140046,0.003923475391639797,-0.001284019493385918
898,random7,1.0,9.699988997314453,0.2822096827092029,0.039173899971440926,0.0040385509697265275,-0.001284019493385918
898,random7,4.0,38.79995598925781,0.28147742336823406,0.17133943075718916,0.0044159697192601545,-0.001284019493385918
898,a_unit,0.01,0.09699988997314453,0.26855938428823134,0.02436793470560578,0.2512161066610726,1.0000001929241253
898,a_unit,0.1,0.9699988997314453,0.26857212017089116,0.24371804637253713,0.2512560029088828,1.0000001929241253
898,a_unit,1.0,9.699988997314453,0.26860960394390193,2.441231230976282,0.25167360825379936,1.0000001929241253
898,a_unit,4.0,38.79995598925781,0.2685210923673728,9.804260169176768,0.2526874043849736,1.0000001929241253
898,oracle,0.01,0.09699988997314453,0.26896762289022386,0.024334112115417316,0.25086741976876964,0.9942324539755796
898,oracle,0.1,0.9699988997314453,0.268979104189338,0.24338070938698358,0.2509082324262081,0.9942324539755796
898,oracle,1.0,9.699988997314453,0.26901960191532615,2.4377807304342,0.25131788614493544,0.9942324539755796
898,oracle,4.0,38.79995598925781,0.26895012766044724,9.78920856168873,0.2522994759169051,0.9942324539755796
898,md_full,0.01,0.09699988997314453,0.34576125885971626,-0.00042169785166149205,-0.00434740546384376,-0.016294594959261582
898,md_full,0.1,0.9699988997314453,0.3457336463928117,-0.004209714146458824,-0.004339916413950912,-0.016294594959261582
898,md_full,1.0,9.699988997314453,0.3454226653909623,-0.04094984046183829,-0.00422163782589606,-0.016294594959261582
898,md_full,4.0,38.79995598925781,0.34401107953154697,-0.14820107396344545,-0.0038196196409211527,-0.016294594959261582
898,mean_diff_tgt_asis,0.01,0.09699988997314453,0.27168378049480135,0.0002589659205414074,0.0026697547864549635,-0.0035758647254717792
898,mean_diff_tgt_asis,0.1,0.9699988997314453,0.2716806875819205,0.0025863419931047124,0.0026663349760713845,-0.0035758647254717792
898,mean_diff_tgt_asis,1.0,9.699988997314453,0.2716871788949164,0.02700772142537386,0.002784304336102983,-0.0035758647254717792
898,mean_diff_tgt_asis,4.0,38.79995598925781,0.2714996078584066,0.12327261826935104,0.0031771329406528295,-0.0035758647254717792
898,probe_grad_tgt_asis,0.01,0.09699988997314453,0.29138220097142864,0.0008535139333492641,0.008799122695763559,0.031300480419297116
898,probe_grad_tgt_asis,0.1,0.9699988997314453,0.2913860129515775,0.008532924803408183,0.008796839672468304,0.031300480419297116
898,probe_grad_tgt_asis,1.0,9.699988997314453,0.2912958791238839,0.08648456908864705,0.008915945070926497,0.031300480419297116
898,probe_grad_tgt_asis,4.0,38.79995598925781,0.2907390639614712,0.3609427839794985,0.009302659623619921,0.031300480419297116
150,random0,0.01,0.08779115485959363,0.2587419297431322,-0.0002499109703065789,-0.002846653181704548,-0.018836843037210012
150,random0,0.1,0.8779115485959363,0.2587327614565827,-0.002490055610261099,-0.002836339964138188,-0.018836843037210012
150,random0,1.0,8.779115485959363,0.25862678474020456,-0.024228419979837115,-0.002759779162101942,-0.018836843037210012
150,random0,4.0,35.11646194383745,0.258088089309695,-0.08787208212556716,-0.002502304539281405,-0.018836843037210012
150,random1,0.01,0.08779115485959363,0.25740453745294106,-0.0007204437416365048,-0.008206336307897154,-0.03292832111463371
150,random1,0.1,0.8779115485959363,0.25740784175979925,-0.007208091086522412,-0.008210498082694634,-0.03292832111463371
150,random1,1.0,8.779115485959363,0.25739519302668157,-0.0714170419073667,-0.008134878966062764,-0.03292832111463371
150,random1,4.0,35.11646194383745,0.25716536768417375,-0.2765133671131587,-0.007874180706342023,-0.03292832111463371
150,random2,0.01,0.08779115485959363,0.25472330611744404,-4.3592012602197645e-05,-0.0004965421934808277,0.001196914480027564
150,random2,0.1,0.8779115485959363,0.2547334726546746,-0.000434738424510776,-0.0004951961563850742,0.001196914480027564
150,random2,1.0,8.779115485959363,0.25482543111089445,-0.0036902088490608324,-0.00042033948123392005,0.001196914480027564
150,random2,4.0,35.11646194383745,0.2549467598281426,-0.005893734350506469,-0.00016783394522866372,0.001196914480027564
150,random3,0.01,0.08779115485959363,0.25460659887626286,0.0005508122694118849,0.006274120329010494,0.01872252736263025
150,random3,0.1,0.8779115485959363,0.25459774503309357,0.00551270898332901,0.006279344419316057,0.01872252736263025
150,random3,1.0,8.779115485959363,0.25450875114007676,0.055772713884389646,0.006352885318980961,0.01872252736263025
150,random3,4.0,35.11646194383745,0.2540316977861916,0.2314391781778106,0.006590617772028301,0.01872252736263025
150,random4,0.01,0.08779115485959363,0.25672618540444164,-0.00037279845170453893,-0.004246423825962466,-0.019897432737398267
150,random4,0.1,0.8779115485959363,0.2567168943721915,-0.0037262501789452618,-0.004244448298811808,-0.019897432737398267
150,random4,1.0,8.779115485959363,0.25657696242008265,-0.03658683545037998,-0.004167485381516411,-0.019897432737398267
150,random4,4.0,35.11646194383745,0.2559240501734858,-0.13718863932288525,-0.003906676006890846,-0.019897432737398267
150,random5,0.01,0.08779115485959363,0.25647726218465045,0.0003420718594945283,0.003896427379746986,0.020173401902866893
150,random5,0.1,0.8779115485959363,0.25648345660648764,0.003422666506231273,0.003898646181047761,0.020173401902866893
150,random5,1.0,8.779115485959363,0.2565333940574693,0.034886838659858053,0.003973844371412286,0.020173401902866893
150,random5,4.0,35.11646194383745,0.2565127557299913,0.1482772599167776,0.004222443028398497,0.020173401902866893
150,random6,0.01,0.08779115485959363,0.2555105477049756,0.00017329579158347147,0.0019739550283924085,0.006974038469949774
150,random6,0.1,0.8779115485959363,0.25551398608307296,0.0017376180048393984,0.0019792631816023037,0.006974038469949774
150,random6,1.0,8.779115485959363,0.25548507278636623,0.01803875173272862,0.0020547345300991203,0.006974038469949774
150,random6,4.0,35.11646194383745,0.2552051666342222,0.0808769390253187,0.002303106137362785,0.006974038469949774
150,random7,0.01,0.08779115485959363,0.2565678674204932,-0.00031067287632522805,-0.0035387719505694413,-0.024023525539284697
150,random7,0.1,0.8779115485959363,0.2565566887986727,-0.0030996982090375864,-0.00353076367886378,-0.024023525539284697
150,random7,1.0,8.779115485959363,0.2564498779648479,-0.030332819317698552,-0.003455111094757839,-0.024023525539284697
150,random7,4.0,35.11646194383745,0.25590565685248945,-0.11231576623155269,-0.0031983793359132203,-0.024023525539284697
150,a_unit,0.01,0.08779115485959363,0.23944808086800548,0.02020074145368204,0.23009996264418142,1.0000001550370041
150,a_unit,0.1,0.8779115485959363,0.23946839377428764,0.20202598402776645,0.2301211145369612,1.0000001550370041
150,a_unit,1.0,8.779115485959363,0.23958445615773596,2.0229645714469218,0.23042920151606328,1.0000001550370041
150,a_unit,4.0,35.11646194383745,0.23980584433316163,8.119641779587516,0.2312203829808778,1.0000001550370041
150,oracle,0.01,0.08779115485959363,0.24226162849440622,0.01929925129803735,0.21983138653208378,0.9409587615592323
150,oracle,0.1,0.8779115485959363,0.24227743374840785,0.1930175863337803,0.21985994675941747,0.9409587615592323
150,oracle,1.0,8.779115485959363,0.2423971478828178,1.932205076297929,0.22009108769421568,0.9409587615592323
150,oracle,4.0,35.11646194383745,0.24262893799741023,7.747902678271036,0.22063449019045345,0.9409587615592323
150,md_full,0.01,0.08779115485959363,0.31267186690768617,0.00010169361302716753,0.0011583583014690764,-0.0007226284785223844
150,md_full,0.1,0.8779115485959363,0.3126438294139771,0.0010172665567014859,0.0011587346792833778,-0.0007226284785223844
150,md_full,1.0,8.779115485959363,0.3123126237272456,0.01082885570321417,0.001233479126744944,-0.0007226284785223844
150,md_full,4.0,35.11646194383745,0.3109568178966618,0.05194067364288461,0.0014790975732679023,-0.0007226284785223844
150,mean_diff_tgt_asis,0.01,0.08779115485959363,0.24663970344530356,-0.00014024272505529792,-0.0015974584829142671,-0.017352128633114576
150,mean_diff_tgt_asis,0.1,0.8779115485959363,0.24664509048844874,-0.0013947731860199032,-0.0015887399912332802,-0.017352128633114576
150,mean_diff_tgt_asis,1.0,8.779115485959363,0.246647463830588,-0.01328482238982619,-0.0015132301666463902,-0.017352128633114576
150,mean_diff_tgt_asis,4.0,35.11646194383745,0.24648281789219845,-0.04425262618140177,-0.001260167560506978,-0.017352128633114576
150,probe_grad_tgt_asis,0.01,0.08779115485959363,0.26426437332755875,0.0002888139943279504,0.003289784657575779,0.012379494106079667
150,probe_grad_tgt_asis,0.1,0.8779115485959363,0.26426125214960083,0.00288865441840614,0.0032903706791715293,0.012379494106079667
150,probe_grad_tgt_asis,1.0,8.779115485959363,0.26419914913118875,0.029551956166116933,0.003366165556584834,0.012379494106079667
150,probe_grad_tgt_asis,4.0,35.11646194383745,0.2637951395546088,0.1269189950292759,0.0036142307055950086,0.012379494106079667
765,random0,0.01,0.06595825941385239,0.22877152670327258,9.81263792029462e-05,0.0014877041946673617,-0.0027201306360455646
765,random0,0.1,0.6595825941385239,0.2287533396201035,0.0009832488789644255,0.0014907138055221722,-0.0027201306360455646
765,random0,1.0,6.595825941385239,0.22866552422702813,0.0100467774342386,0.0015232023287941102,-0.0027201306360455646
765,random0,4.0,26.383303765540955,0.22830113719652076,0.04300434775094797,0.0016299834218304245,-0.0027201306360455646
765,random1,0.01,0.06595825941385239,0.2277900450328514,-0.0006182523542223231,-0.009373387953480156,-0.04285108197620964
765,random1,0.1,0.6595825941385239,0.22778635688649768,-0.006181032315995129,-0.009371127089956233,-0.04285108197620964
765,random1,1.0,6.595825941385239,0.22777356855284842,-0.06158558076314968,-0.009337053662488801,-0.04285108197620964
765,random1,4.0,26.383303765540955,0.2276561466015264,-0.2432380227436398,-0.009219392116514659,-0.04285108197620964
765,random2,0.01,0.06595825941385239,0.22558015465634046,0.00010893318501446185,0.0016515472964646484,0.009191708571768131
765,random2,0.1,0.6595825941385239,0.22558520290986186,0.001091510058362356,0.0016548497004957648,0.009191708571768131
765,random2,1.0,6.595825941385239,0.2256140100509758,0.011131561077385006,0.0016876675000685637,0.009191708571768131
765,random2,4.0,26.383303765540955,0.22563683477958962,0.04739499202093996,0.0017964009527435387,0.009191708571768131
765,random3,0.01,0.06595825941385239,0.22529443750548944,7.667975677624732e-05,0.0011625497315677076,0.0013588918414095368
765,random3,0.1,0.6595825941385239,0.225291204047848,0.000773522903550161,0.0011727460827865746,0.0013588918414095368
765,random3,1.0,6.595825941385239,0.22524178246424229,0.00794742007799319,0.0012049165864319478,0.0013588918414095368
765,random3,4.0,26.383303765540955,0.22500383643603838,0.03464344665238412,0.0013130822038152658,0.0013588918414095368
765,random4,0.01,0.06595825941385239,0.2269438585217001,-0.0003447150154051668,-0.005226260038826473,-0.02756887301816416
765,random4,0.1,0.6595825941385239,0.22692499762806675,-0.003441615764839535,-0.005217869294041339,-0.02756887301816416
765,random4,1.0,6.595825941385239,0.22681387939773925,-0.0341860751032274,-0.005182986241151132,-0.02756887301816416
765,random4,4.0,26.383303765540955,0.22637384185187173,-0.13366207920906323,-0.0050661615541734515,-0.02756887301816416
765,random5,0.01,0.06595825941385239,0.22700811808760482,0.00011577484659512719,0.0017552744360445093,0.012284240913234839
765,random5,0.1,0.6595825941385239,0.2270130381883017,0.0011661766952092726,0.0017680525616847237,0.012284240913234839
765,random5,1.0,6.595825941385239,0.2270297055335818,0.011883596248740094,0.0018016843310216782,0.012284240913234839
765,random5,4.0,26.383303765540955,0.22701022966192758,0.05040041793609996,0.0019103148864141716,0.012284240913234839
765,random6,0.01,0.06595825941385239,0.2260982505900167,-6.60313169273891e-05,-0.001001107632526782,-0.006669622671958607
765,random6,0.1,0.6595825941385239,0.22609533159953837,-0.0006522407229891383,-0.0009888689131359284,-0.006669622671958607
765,random6,1.0,6.595825941385239,0.22607529723933578,-0.00630202119813255,-0.0009554559586830175,-0.006669622671958607
765,random6,4.0,26.383303765540955,0.22593648495487406,-0.022300064724579294,-0.000845233975348654,-0.006669622671958607
765,random7,0.01,0.06595825941385239,0.22671507959875312,-7.35311200750262e-05,-0.00111481292454457,-0.017832955025942027
765,random7,0.1,0.6595825941385239,0.22670124091020133,-0.0007346954310605718,-0.0011138793497426237,-0.017832955025942027
765,random7,1.0,6.595825941385239,0.22660793441656474,-0.007125710549055021,-0.0010803363539879127,-0.017832955025942027
765,random7,4.0,26.383303765540955,0.2262245535272096,-0.025580365974516975,-0.0009695664425441407,-0.017832955025942027
765,a_unit,0.01,0.06595825941385239,0.21237949921309404,0.013474323516574882,0.20428561390667987,0.9999998749370727
765,a_unit,0.1,0.6595825941385239,0.21236821569844822,0.1347602834281946,0.20431146095388408,0.9999998749370727
765,a_unit,1.0,6.595825941385239,0.21242856437744786,1.3486800902854221,0.20447478485191437,0.9999998749370727
765,a_unit,4.0,26.383303765540955,0.21256516256344524,5.406594441545949,0.20492484525791133,0.9999998749370727
765,oracle,0.01,0.06595825941385239,0.2162677894090643,0.012731739551522445,0.19302722152865903,0.925570901106334
765,oracle,0.1,0.6595825941385239,0.21626706173458804,0.12732755985428929,0.1930426317883523,0.925570901106334
765,oracle,1.0,6.595825941385239,0.21632426961391504,1.2740045579743557,0.19315315008248876,0.925570901106334
765,oracle,4.0,26.383303765540955,0.21644877427585965,5.103362956051216,0.19343153539082855,0.925570901106334
765,md_full,0.01,0.06595825941385239,0.27731790471489765,-8.653422245393037e-05,-0.0013119543059948709,-0.0077092644660748996
765,md_full,0.1,0.6595825941385239,0.27732462366606253,-0.0008642779713923612,-0.0013103407807799846,-0.0077092644660748996
765,md_full,1.0,6.595825941385239,0.27719431394615246,-0.008425017997035817,-0.0012773257014217715,-0.0077092644660748996
765,md_full,4.0,26.383303765540955,0.27665830867223407,-0.030767530513016304,-0.0011661742891048224,-0.0077092644660748996
765,mean_diff_tgt_asis,0.01,0.06595825941385239,0.21819832269904807,4.608109316497092e-05,0.0006986402245067898,-0.008599767629787387
765,mean_diff_tgt_asis,0.1,0.6595825941385239,0.21819639334833954,0.0004670308262434764,0.0007080702710984392,-0.008599767629787387
765,mean_diff_tgt_asis,1.0,6.595825941385239,0.21818244595458172,0.004884404463445187,0.000740529617799371,-0.008599767629787387
765,mean_diff_tgt_asis,4.0,26.383303765540955,0.2180649856742856,0.022420264426817396,0.0008497898756750981,-0.008599767629787387
765,probe_grad_tgt_asis,0.01,0.06595825941385239,0.23373653889890264,0.00020677200109947644,0.003134891716928035,0.01429074378105617
765,probe_grad_tgt_asis,0.1,0.6595825941385239,0.23374878574274438,0.002063160982441283,0.0031279797265359355,0.01429074378105617
765,probe_grad_tgt_asis,1.0,6.595825941385239,0.2336907913557414,0.020852897045814004,0.0031615293112835737,0.01429074378105617
765,probe_grad_tgt_asis,4.0,26.383303765540955,0.23342383827437044,0.08624175349111676,0.003268800384421776,0.01429074378105617
20,random0,0.01,0.06679357282322294,0.21704896731055148,-0.0001812236422813656,-0.0027131898268265317,-0.018836843037210012
20,random0,0.1,0.6679357282322296,0.21705701511711442,-0.0018107739502972121,-0.0027110002860449437,-0.018836843037210012
20,random0,1.0,6.679357282322295,0.21705451195755826,-0.017915239659518824,-0.0026821801712769004,-0.018836843037210012
20,random0,4.0,26.71742912928918,0.21697977293188805,-0.06907376951801278,-0.0025853449141291125,-0.018836843037210012
20,random1,0.01,0.06679357282322294,0.21581997687264526,-0.0004594762490704586,-0.006879048831337659,-0.03292832111463371
20,random1,0.1,0.6679357282322296,0.21581331688714062,-0.00459743661136202,-0.00688305239117793,-0.03292832111463371
20,random1,1.0,6.679357282322295,0.2158256588319247,-0.04578560770777046,-0.0068547924257544145,-0.03292832111463371
20,random1,4.0,26.71742912928918,0.2158030470747472,-0.18052648422564435,-0.006756880811849553,-0.03292832111463371
20,random2,0.01,0.06679357282322294,0.21366260624479191,-1.6005697231991184e-05,-0.00023962930197419065,0.001196914480027564
20,random2,0.1,0.6679357282322296,0.21366678684574977,-0.00016075645241761137,-0.00024067652862809453,0.001196914480027564
20,random2,1.0,6.679357282322295,0.2137139762430547,-0.0014146121666765658,-0.00021178866571795813,0.001196914480027564
20,random2,4.0,26.71742912928918,0.2138068048366772,-0.0031028568234443762,-0.00011613605517316958,0.001196914480027564
20,random3,0.01,0.06679357282322294,0.21348138153012025,0.00034817228277990876,0.005212661459230332,0.01872252736263025
20,random3,0.1,0.6679357282322296,0.2134726365494638,0.0034819189447940517,0.005212955075796528,0.01872252736263025
20,random3,1.0,6.679357282322295,0.21342576166803498,0.03500511860800272,0.0052407914606765965,0.01872252736263025
20,random3,4.0,26.71742912928918,0.2132058191064284,0.14241732092450698,0.005330502431028476,0.01872252736263025
20,random4,0.01,0.06679357282322294,0.21500804124290013,-0.00023810426141777395,-0.0035647780370716945,-0.019897432737398267
20,random4,0.1,0.6679357282322296,0.21499682235049047,-0.002379207211487077,-0.003562030163866108,-0.019897432737398267
20,random4,1.0,6.679357282322295,0.2148963106426275,-0.023599870563428507,-0.00353325470788759,-0.019897432737398267
20,random4,4.0,26.71742912928918,0.2144945258143792,-0.091715860087411,-0.003432810082271981,-0.019897432737398267
20,random5,0.01,0.06679357282322294,0.21507050076257447,0.00022165677645768353,0.0033185345099643686,0.020173401902866893
20,random5,0.1,0.6679357282322296,0.21507559062657616,0.002215801036617013,0.003317386603171223,0.020173401902866893
20,random5,1.0,6.679357282322295,0.2151008802531672,0.022347932192571925,0.0033458207501069538,0.020173401902866893
20,random5,4.0,26.71742912928918,0.21512477811015399,0.09191835991654909,0.0034403893979373526,0.020173401902866893
20,random6,0.01,0.06679357282322294,0.21424540974235862,0.00010482812833297086,0.0015694343617523028,0.006974038469949774
20,random6,0.1,0.6679357282322296,0.21424606250233252,0.0010546182783375652,0.00157892179406054,0.006974038469949774
20,random6,1.0,6.679357282322295,0.21425318255465697,0.01073483291977468,0.0016071655499228464,0.006974038469949774
20,random6,4.0,26.71742912928918,0.2142110815009222,0.04547131489243523,0.0017019345189386865,0.006974038469949774
20,random7,0.01,0.06679357282322294,0.21517831970401421,-0.00020047292682122528,-0.003001380497369118,-0.024023525539284697
20,random7,0.1,0.6679357282322296,0.21517149092098925,-0.002003295910132514,-0.00299923454526751,-0.024023525539284697
20,random7,1.0,6.679357282322295,0.21514332106331363,-0.019845683558181008,-0.002971196586639398,-0.024023525539284697
20,random7,4.0,26.71742912928918,0.21498581950640372,-0.07678588762153424,-0.0028739998616617323,-0.024023525539284697
20,a_unit,0.01,0.06679357282322294,0.20069432626535866,0.012907823551010979,0.19324948502415126,1.0000001550370041
20,a_unit,0.1,0.6679357282322296,0.20070931675565495,0.12908600876481507,0.1932611227527181,1.0000001550370041
20,a_unit,1.0,6.679357282322295,0.2007735678287283,1.29186249334027,0.19341119792458716,1.0000001550370041
20,a_unit,4.0,26.71742912928918,0.20092804791606933,5.178674728721299,0.1938313264970595,1.0000001550370041
20,oracle,0.01,0.06679357282322294,0.20422212743498758,0.01157590704884427,0.17330869662386936,0.8759460398290444
20,oracle,0.1,0.6679357282322296,0.20422727476567484,0.1157611343932637,0.17331178659904772,0.8759460398290444
20,oracle,1.0,6.679357282322295,0.20427370986047905,1.1580287016520008,0.17337427131153174,0.8759460398290444
20,oracle,4.0,26.71742912928918,0.2043698951270146,4.635761683096954,0.17351076934325863,0.8759460398290444
20,md_full,0.01,0.06679357282322294,0.262590525093207,5.7638390057884015e-05,0.0008629331778737275,-0.0007226284785223844
20,md_full,0.1,0.6679357282322296,0.26259145463923034,0.0005755694441216426,0.0008617138143589875,-0.0007226284785223844
20,md_full,1.0,6.679357282322295,0.2624494343898425,0.005938303242422276,0.0008890530917007081,-0.0007226284785223844
20,md_full,4.0,26.71742912928918,0.26188422907917785,0.026240878278022378,0.0009821632968890566,-0.0007226284785223844
20,mean_diff_tgt_asis,0.01,0.06679357282322294,0.20674448423233788,-7.268803019976972e-05,-0.001088248870773048,-0.017352128633114576
20,mean_diff_tgt_asis,0.1,0.6679357282322296,0.20674034432872884,-0.0007268725240601958,-0.0010882372260336325,-0.017352128633114576
20,mean_diff_tgt_asis,1.0,6.679357282322295,0.20672442275734776,-0.007079511027582443,-0.0010599090194380232,-0.017352128633114576
20,mean_diff_tgt_asis,4.0,26.71742912928918,0.20661049594653286,-0.025748147037673322,-0.0009637209820254272,-0.017352128633114576
20,probe_grad_tgt_asis,0.01,0.06679357282322294,0.22130104781223592,0.00019694278765800967,0.0029485290175933834,0.012379494106079667
20,probe_grad_tgt_asis,0.1,0.6679357282322296,0.22128605992281922,0.001970929915480744,0.0029507777951885304,0.012379494106079667
20,probe_grad_tgt_asis,1.0,6.679357282322295,0.22120764242429977,0.019890005667944664,0.0029778322714650862,0.012379494106079667
20,probe_grad_tgt_asis,4.0,26.71742912928918,0.2208723839268605,0.08202547941222932,0.003070111237697952,0.012379494106079667
1271,random0,0.01,0.08991511847550049,0.26513191856519275,0.00015959332649563367,0.0017749331725467133,-0.0027201306360455646
1271,random0,0.1,0.8991511847550049,0.2651249456840941,0.0016061476406178206,0.0017862931927909917,-0.0027201306360455646
1271,random0,1.0,8.991511847550049,0.26501129648007843,0.016830859817417578,0.0018718609398266596,-0.0027201306360455646
1271,random0,4.0,35.966047390200195,0.2644170465854834,0.07751213466824,0.0021551474318904453,-0.0027201306360455646
1271,random1,0.01,0.08991511847550049,0.2637271202920853,-0.0010099119193388937,-0.011231836608368238,-0.04285108197620964
1271,random1,0.1,0.8991511847550049,0.2637339510640733,-0.010094862522055024,-0.011227102508690582,-0.04285108197620964
1271,random1,1.0,8.991511847550049,0.2637731111839503,-0.10018680264035267,-0.011142375647055499,-0.04285108197620964
1271,random1,4.0,35.966047390200195,0.2636884759223905,-0.39005770212802027,-0.010845164549115863,-0.04285108197620964
1271,random2,0.01,0.08991511847550049,0.2610181337362093,0.00014227853810185433,0.0015823650184103523,0.009191708571768131
1271,random2,0.1,0.8991511847550049,0.26102722520303817,0.0014317520395513799,0.0015923373775473528,0.009191708571768131
1271,random2,1.0,8.991511847550049,0.2611256582541839,0.01509992799097394,0.0016793536222819163,0.009191708571768131
1271,random2,4.0,35.966047390200195,0.26124423708905925,0.07082050312452287,0.001969093305032446,0.009191708571768131
1271,random3,0.01,0.08991511847550049,0.260932258129216,0.00012977364196358973,0.001443290562965222,0.0013588918414095368
1271,random3,0.1,0.8991511847550049,0.2609231672460789,0.0013082129774114398,0.0014549421716748263,0.0013588918414095368
1271,random3,1.0,8.991511847550049,0.260838739649851,0.013855360277899836,0.001540937776962954,0.0013588918414095368
1271,random3,4.0,35.966047390200195,0.2603490714056556,0.06568711139275699,0.0018263644787015155,0.0013588918414095368
1271,random4,0.01,0.08991511847550049,0.2628711471115233,-0.0005211245854509964,-0.00579573929597823,-0.02756887301816416
1271,random4,0.1,0.8991511847550049,0.26285324108024666,-0.00519995303056494,-0.005783179868668905,-0.02756887301816416
1271,random4,1.0,8.991511847550049,0.26266128565428987,-0.05119239629583665,-0.005693413650985205,-0.02756887301816416
1271,random4,4.0,35.966047390200195,0.2618115300356117,-0.19376816716413053,-0.005387530218762023,-0.02756887301816416
1271,random5,0.01,0.08991511847550049,0.2629354887436087,0.0001971834614739235,0.0021929956253980893,0.012284240913234839
1271,random5,0.1,0.8991511847550049,0.2629355699451373,0.0019814738159515356,0.0022037159596152178,0.012284240913234839
1271,random5,1.0,8.991511847550049,0.2629247144119224,0.02059135239133012,0.0022900878896067655,0.012284240913234839
1271,random5,4.0,35.966047390200195,0.26267445822066376,0.092619444478612,0.002575191081571237,0.012284240913234839
1271,random6,0.01,0.08991511847550049,0.26177008132833557,-0.0001366709330309667,-0.0015199994767087577,-0.006669622671958607
1271,random6,0.1,0.8991511847550049,0.26178143979257984,-0.0013552881523783119,-0.0015072972992273735,-0.006669622671958607
1271,random6,1.0,8.991511847550049,0.2618319929413774,-0.01277341594173452,-0.0014206082534623963,-0.006669622671958607
1271,random6,4.0,35.966047390200195,0.26178878463903127,-0.04062392531561354,-0.0011295076402163251,-0.006669622671958607
1271,random7,0.01,0.08991511847550049,0.26288498302916424,-0.00013785036081322632,-0.0015331166009728045,-0.017832955025942027
1271,random7,0.1,0.8991511847550049,0.26288282426848475,-0.0013766839677210683,-0.0015310928696559284,-0.017832955025942027
1271,random7,1.0,8.991511847550049,0.2627712989641396,-0.012991662091123991,-0.001444880717658608,-0.017832955025942027
1271,random7,4.0,35.966047390200195,0.2621843139923728,-0.04146866290063739,-0.0011529947244616186,-0.017832955025942027
1271,a_unit,0.01,0.08991511847550049,0.24607413677642503,0.021220074145065455,0.23600118094541986,0.9999998749370727
1271,a_unit,0.1,0.8991511847550049,0.24609122349701934,0.21223727129477304,0.23604180797760071,0.9999998749370727
1271,a_unit,1.0,8.991511847550049,0.2462269202727104,2.1256275159795495,0.2364037941582346,0.9999998749370727
1271,a_unit,4.0,35.966047390200195,0.2464889278729534,8.536307837166746,0.23734350746289307,0.9999998749370727
1271,oracle,0.01,0.08991511847550049,0.2474730776189375,0.021020410349884763,0.23378060004016205,0.9832220463465604
1271,oracle,0.1,0.8991511847550049,0.2474920661152418,0.21023002218726,0.23380942576919606,0.9832220463465604
1271,oracle,1.0,8.991511847550049,0.24762775180404306,2.1052791177205266,0.2341407266559027,0.9832220463465604
1271,oracle,4.0,35.966047390200195,0.24788702536464288,8.45127092037281,0.2349791409849379,0.9832220463465604
1271,md_full,0.01,0.08991511847550049,0.3213912815615072,-0.0001499733637306055,-0.0016679437926945435,-0.0077092644660748996
1271,md_full,0.1,0.8991511847550049,0.32138094751158097,-0.0014935988906662756,-0.00166112097274636,-0.0077092644660748996
1271,md_full,1.0,8.991511847550049,0.32114927038298735,-0.014153602550137246,-0.0015741070901211936,-0.0077092644660748996
1271,md_full,4.0,35.966047390200195,0.3200804848773207,-0.04610051904131479,-0.0012817788549618597,-0.0077092644660748996
1271,mean_diff_tgt_asis,0.01,0.08991511847550049,0.2529386777163386,3.7001256341097485e-05,0.0004115131800797144,-0.008599767629787387
1271,mean_diff_tgt_asis,0.1,0.8991511847550049,0.25293981834294804,0.00037289312618877905,0.00041471682683750523,-0.008599767629787387
1271,mean_diff_tgt_asis,1.0,8.991511847550049,0.2529396201800789,0.004508558307857971,0.0005014238299743146,-0.008599767629787387
1271,mean_diff_tgt_asis,4.0,35.966047390200195,0.25273790462220624,0.028478421742148652,0.0007918140526586826,-0.008599767629787387
1271,probe_grad_tgt_asis,0.01,0.08991511847550049,0.2708127149888722,0.000312147421973728,0.003471578831971177,0.01429074378105617
1271,probe_grad_tgt_asis,0.1,0.8991511847550049,0.2708093862439839,0.0031262066345840705,0.0034768420345638314,0.01429074378105617
1271,probe_grad_tgt_asis,1.0,8.991511847550049,0.27075502752860087,0.032041298626412834,0.0035635051334713245,0.01429074378105617
1271,probe_grad_tgt_asis,4.0,35.966047390200195,0.2703481828687948,0.1384462896215265,0.0038493607073222477,0.01429074378105617
1190,random0,0.01,0.061554800188072,0.2304139428960144,8.520080168199164e-05,0.001384145532463311,-0.0027201306360455646
1190,random0,0.1,0.61554800188072,0.23041500141377033,0.0008557681773433542,0.0013902541714515772,-0.0027201306360455646
1190,random0,1.0,6.1554800188072,0.23036583227407892,0.00874141075353375,0.0014201022059734747,-0.0027201306360455646
1190,random0,4.0,24.6219200752288,0.23013130162842418,0.0373708808473293,0.0015177890567895538,-0.0027201306360455646
1190,random1,0.01,0.061554800188072,0.22923488754696225,-0.0005917658945027238,-0.00961364333398316,-0.04285108197620964
1190,random1,0.1,0.61554800188072,0.22923242558820514,-0.005912073439929461,-0.009604569297383722,-0.04285108197620964
1190,random1,1.0,6.1554800188072,0.22923191864897524,-0.05893975959195992,-0.009575168697141053,-0.04285108197620964
1190,random1,4.0,24.6219200752288,0.2291672284222947,-0.23325268483988615,-0.009473375111576006,-0.04285108197620964
