stmt,direction,frac,eps,gain,dM,slope,cos_first
4155,oracle,0.1,0.23867078941460107,0.601062931710289,0.029514329384270607,0.12366125514002688,1.0000000566428158
4155,oracle,1.0,2.3867078941460105,0.5982615652213684,0.29833970083555783,0.12500050867863197,1.0000000566428158
4155,oracle,4.0,9.546831576584042,0.5882260912691567,1.2334661452089783,0.12920162415291353,1.0000000566428158
4155,md_full,0.01,0.023867078941460104,0.4012909617360309,0.00032376039129902674,0.013565145198251069,-0.005913601377134797
4155,md_full,0.1,0.23867078941460107,0.40126551446001774,0.003265424600275596,0.013681710310192774,-0.005913601377134797
4155,md_full,1.0,2.3867078941460105,0.4011172158937632,0.033080392780059635,0.01386026034488655,-0.005913601377134797
4155,md_full,4.0,9.546831576584042,0.40051058509321696,0.13751991575693698,0.01440477027941275,-0.005913601377134797
4155,mean_diff_tgt_asis,0.01,0.023867078941460104,0.5542935469705842,0.00023104192278738668,0.009680360271739744,0.01995380537922352
4155,mean_diff_tgt_asis,0.1,0.23867078941460107,0.5553791190835174,0.0023475681062059437,0.009836009307900365,0.01995380537922352
4155,mean_diff_tgt_asis,1.0,2.3867078941460105,0.556633379123603,0.02372065771977328,0.009938651385849956,0.01995380537922352
4155,mean_diff_tgt_asis,4.0,9.546831576584042,0.560582921745301,0.09765410518821217,0.010228954434236898,0.01995380537922352
4155,probe_grad_tgt_asis,0.01,0.023867078941460104,0.44761241048817124,-0.0001115209252818109,-0.004672583752512969,-0.005112530829102124
4155,probe_grad_tgt_asis,0.1,0.23867078941460107,0.44672001217731255,-0.0011184444391571205,-0.004686138768386283,-0.005112530829102124
4155,probe_grad_tgt_asis,1.0,2.3867078941460105,0.4458270831813716,-0.011153035470473985,-0.0046729788332411995,-0.005112530829102124
4155,probe_grad_tgt_asis,4.0,9.546831576584042,0.4428812139026132,-0.04400161156760895,-0.004609027740212129,-0.005112530829102124
4155,jtw,0.01,0.023867078941460104,1.8922104462567346,0.00962988895566225,0.40347999766883613,0.29960282300668684
4155,jtw,0.1,0.23867078941460107,1.8895591402443328,0.09641957189927883,0.403985641208007,0.29960282300668684
4155,jtw,1.0,2.3867078941460105,1.8618604558754708,0.9734312570159536,0.40785521320121904,0.29960282300668684
4155,jtw,4.0,9.546831576584042,1.7509927820303488,3.9216251471800123,0.41077766122938264,0.29960282300668684
