stmt,direction,frac,eps,gain,dM,slope,cos_first
2036,random7,0.01,0.006026202250403132,1.0000013067937543,3.69269240687369e-06,0.0006127727303919582,0.0006297583374925771
2036,random7,0.1,0.06026202250403132,1.0000000722588938,3.80128947844119e-05,0.0006307935446718365,0.0006297583374925771
2036,random7,1.0,0.6026202250403132,0.9999998032592953,0.0003794354030211464,0.0006296426625836588,0.0006297583374925771
2036,random7,4.0,2.410480900161253,1.0000000289493325,0.0015180402144684257,0.0006297665392689376,0.0006297583374925771
2036,a_unit,0.01,0.006026202250403132,0.99998383884068,0.006026102847617995,0.9999835049039169,0.9999999361220955
2036,a_unit,0.1,0.06026202250403132,1.000001155823195,0.060262090073971035,1.0000011212690332,0.9999999361220955
2036,a_unit,1.0,0.6026202250403132,0.9999999483655589,0.6026201746601918,0.9999999163982234,0.9999999361220955
2036,a_unit,4.0,2.410480900161253,1.0000000425438056,2.4104809257201674,1.000000010603243,0.9999999361220955
2036,oracle,0.01,0.006026202250403132,0.99998383884068,0.006026102847617995,0.9999835049039169,0.9999999680610471
2036,oracle,0.1,0.06026202250403132,1.0000012034243828,0.06026209294251826,1.000001168870277,0.9999999680610471
2036,oracle,1.0,0.6026202250403132,0.9999999663016816,0.6026201854688618,0.9999999343343455,0.9999999680610471
2036,oracle,4.0,2.410480900161253,1.000000071332217,2.4104809951140855,1.0000000393916553,0.9999999680610471
2036,md_full,0.01,0.006026202250403132,0.9999571518507264,9.20368532721935e-05,0.015272778683462964,0.01528578606945058
2036,md_full,0.1,0.06026202250403132,1.0000028456598833,0.0009209785361344294,0.015282901201545619,0.01528578606945058
2036,md_full,1.0,0.6026202250403132,0.9999999923870581,0.009211528145043318,0.015285793211515757,0.01528578606945058
2036,md_full,4.0,2.410480900161253,0.9999998371806169,0.0368460424397731,0.015285764113421613,0.01528578606945058
2036,mean_diff_tgt_asis,0.01,0.006026202250403132,1.0000101505623262,-1.6310588482110967e-05,-0.0027066115281842466,-0.0027054722929445033
2036,mean_diff_tgt_asis,0.1,0.06026202250403132,1.0000002612485435,-0.0001629990480584724,-0.0027048386576731358,-0.0027054722929445033
2036,mean_diff_tgt_asis,1.0,0.6026202250403132,1.0000002600994828,-0.0016303668205797529,-0.002705463163754066,-0.0027054722929445033
2036,mean_diff_tgt_asis,4.0,2.410480900161253,0.9999999765969564,-0.006521516188150223,-0.0027054834525815806,-0.0027054722929445033
2036,probe_grad_tgt_asis,0.01,0.006026202250403132,0.9999715730629364,4.313434509518784e-05,0.00715779910843555,0.00715208788054569
2036,probe_grad_tgt_asis,0.1,0.06026202250403132,0.9999993292079405,0.00043108810264927476,0.007153561807860605,0.00715208788054569
2036,probe_grad_tgt_asis,1.0,0.6026202250403132,0.9999999877737512,0.004310038124271836,0.007152163079132483,0.00715208788054569
2036,probe_grad_tgt_asis,4.0,2.410480900161253,0.999999993032015,0.017239940969414225,0.007152075325824375,0.00715208788054569
1171,random0,0.01,0.00421728868461372,0.9999866031523303,-1.7193062318326345e-05,-0.004076804697068333,-0.004064772889711891
1171,random0,0.1,0.04217288684613721,1.00000198279566,-0.0001715181887683691,-0.004067025086381517,-0.004064772889711891
1171,random0,1.0,0.42172886846137203,1.0000001211027516,-0.001714225373439648,-0.004064757007728204,-0.004064772889711891
1171,random0,4.0,1.6869154738454881,0.9999999201085206,-0.006856910567552096,-0.004064762386654206,-0.004064772889711891
1171,random1,0.01,0.00421728868461372,1.0000076590131417,0.00010750432523988547,0.02549133656230419,0.025489014702994882
1171,random1,0.1,0.04217288684613721,1.0000007799554134,0.0010749441797176227,0.025488987359092333,0.025489014702994882
1171,random1,1.0,0.42172886846137203,1.0000001245382781,0.010749457840011778,0.025489025399731125,0.025489014702994882
1171,random1,4.0,1.6869154738454881,0.9999999864500555,0.04299774177506626,0.025488972293939968,0.025489014702994882
1171,random2,0.01,0.00421728868461372,0.9999965290815929,-6.856977295266833e-05,-0.016259207770821345,-0.016261195315807022
1171,random2,0.1,0.04217288684613721,1.000001864964937,-0.0006858027420331877,-0.0162616978186781,-0.016261195315807022
1171,random2,1.0,0.42172886846137203,0.9999999823634275,-0.0068579325296147615,-0.01626147281459559,-0.016261195315807022
1171,random2,4.0,1.6869154738454881,1.0000000645919995,-0.027431243874874865,-0.016261184570405696,-0.016261195315807022
1171,random3,0.01,0.00421728868461372,0.9999942643528741,1.3971553719194728e-05,0.0033129232462004066,0.0032937310120648294
1171,random3,0.1,0.04217288684613721,1.0000027303353025,0.00013885518192254225,0.003292522573309695,0.0032937310120648294
1171,random3,1.0,0.42172886846137203,1.000000011709446,0.0013890541423796253,0.0032937136778125368,0.0032937310120648294
1171,random3,4.0,1.6869154738454881,0.9999999825434933,0.005556309611403364,0.003293768832849233,0.0032937310120648294
1171,random4,0.01,0.00421728868461372,0.9999991581822908,-0.0001932717620860605,-0.04582844015188946,-0.04582678620701958
1171,random4,0.1,0.04217288684613721,0.999998945860494,-0.0019326482179975373,-0.04582679447694856,-0.04582678620701958
1171,random4,1.0,0.42172886846137203,0.9999999743305789,-0.019326435715863264,-0.04582668430163077,-0.04582678620701958
1171,random4,4.0,1.6869154738454881,1.0000000146811487,-0.0773059254571454,-0.04582679254279352,-0.04582678620701958
1171,random5,0.01,0.00421728868461372,0.999969741054031,-5.21691406469423e-05,-0.0123703034220245,-0.01237897179509272
1171,random5,0.1,0.04217288684613721,0.9999969523706731,-0.000521975854494351,-0.012377048230032679,-0.01237897179509272
